gesture_id,label,start_time,end_time,ax,ay,az,gx,gy,gz
46,HELLO,1768043588.1647823,1768043589.2649481,6512,7188,13392,-717,2990,6397
46,HELLO,1768043588.1647823,1768043589.2649481,6560,6864,13388,-883,2718,6113
46,HELLO,1768043588.1647823,1768043589.2649481,6600,5960,13608,-1490,2572,5291
46,HELLO,1768043588.1647823,1768043589.2649481,6556,5264,13944,-836,2492,4844
46,HELLO,1768043588.1647823,1768043589.2649481,6500,4972,14184,-584,2187,4252
46,HELLO,1768043588.1647823,1768043589.2649481,6572,4184,14532,-975,1770,3157
46,HELLO,1768043588.1647823,1768043589.2649481,6516,3196,14684,-659,1199,1895
46,HELLO,1768043588.1647823,1768043589.2649481,6468,3124,14720,-658,662,652
46,HELLO,1768043588.1647823,1768043589.2649481,6564,2348,14688,-850,320,-679
46,HELLO,1768043588.1647823,1768043589.2649481,6468,2008,14988,-223,82,-2246
46,HELLO,1768043588.1647823,1768043589.2649481,6268,2448,15108,-287,-855,-3781
46,HELLO,1768043588.1647823,1768043589.2649481,6388,2396,14988,-555,-1653,-5652
46,HELLO,1768043588.1647823,1768043589.2649481,6288,2912,14644,781,-2072,-6762
46,HELLO,1768043588.1647823,1768043589.2649481,6104,4292,14700,1970,-2693,-7050
46,HELLO,1768043588.1647823,1768043589.2649481,6120,5380,14540,1809,-3598,-7714
46,HELLO,1768043588.1647823,1768043589.2649481,6364,6228,13932,1055,-4231,-8813
46,HELLO,1768043588.1647823,1768043589.2649481,6356,6984,13436,429,-4501,-9713
46,HELLO,1768043588.1647823,1768043589.2649481,6500,7376,12948,884,-4691,-9862
46,HELLO,1768043588.1647823,1768043589.2649481,6608,8324,12800,1062,-4650,-9892
46,HELLO,1768043588.1647823,1768043589.2649481,6440,8540,12648,-82,-4789,-9939
46,HELLO,1768043588.1647823,1768043589.2649481,6316,8944,12248,-189,-5143,-10597
46,HELLO,1768043588.1647823,1768043589.2649481,6420,9844,11452,781,-5121,-10643
46,HELLO,1768043588.1647823,1768043589.2649481,6680,10580,10768,1508,-4114,-10697
46,HELLO,1768043588.1647823,1768043589.2649481,6100,12472,10568,522,-3300,-11020
46,HELLO,1768043588.1647823,1768043589.2649481,5860,12828,10180,-2558,-3253,-11457
46,HELLO,1768043588.1647823,1768043589.2649481,5752,12784,9872,-3488,-2797,-11787
46,HELLO,1768043588.1647823,1768043589.2649481,5624,12604,9660,-2331,-1829,-12184
46,HELLO,1768043588.1647823,1768043589.2649481,5148,13752,9568,-317,-827,-11534
46,HELLO,1768043588.1647823,1768043589.2649481,4432,15388,10332,-1704,-385,-10049
46,HELLO,1768043588.1647823,1768043589.2649481,4040,15540,10428,-6547,-449,-9154
47,HELLO,1768043589.2649481,1768043590.3656695,3928,12876,10748,-7240,-430,-8824
47,HELLO,1768043589.2649481,1768043590.3656695,3828,12008,11432,-1920,344,-6722
47,HELLO,1768043589.2649481,1768043590.3656695,3192,13332,11876,1449,830,-4318
47,HELLO,1768043589.2649481,1768043590.3656695,2828,14344,11996,835,136,-3465
47,HELLO,1768043589.2649481,1768043590.3656695,2624,14844,11776,-912,-294,-3473
47,HELLO,1768043589.2649481,1768043590.3656695,2720,15004,11544,-1830,-146,-3097
47,HELLO,1768043589.2649481,1768043590.3656695,2592,14948,11488,-884,38,-1513
47,HELLO,1768043589.2649481,1768043590.3656695,2792,15004,11488,697,30,634
47,HELLO,1768043589.2649481,1768043590.3656695,2960,15208,11572,988,131,2059
47,HELLO,1768043589.2649481,1768043590.3656695,3140,14980,11788,-353,116,2596
47,HELLO,1768043589.2649481,1768043590.3656695,3360,14004,11856,-968,-42,3346
47,HELLO,1768043589.2649481,1768043590.3656695,3592,13224,11740,-331,86,4284
47,HELLO,1768043589.2649481,1768043590.3656695,3616,13264,11560,296,233,5262
47,HELLO,1768043589.2649481,1768043590.3656695,3752,13276,11460,803,317,6383
47,HELLO,1768043589.2649481,1768043590.3656695,4156,13376,11380,328,578,7069
47,HELLO,1768043589.2649481,1768043590.3656695,4612,12656,11480,-492,877,7272
47,HELLO,1768043589.2649481,1768043590.3656695,5000,11800,11848,-384,1302,7964
47,HELLO,1768043589.2649481,1768043590.3656695,5228,10976,12080,-67,1472,8547
47,HELLO,1768043589.2649481,1768043590.3656695,5408,10628,12168,-213,1431,8701
47,HELLO,1768043589.2649481,1768043590.3656695,5740,10476,11984,-427,1263,9174
47,HELLO,1768043589.2649481,1768043590.3656695,6016,9724,12020,-904,1844,9315
47,HELLO,1768043589.2649481,1768043590.3656695,5952,9644,11900,-741,2288,9194
47,HELLO,1768043589.2649481,1768043590.3656695,5924,9296,12120,-1253,2546,9415
47,HELLO,1768043589.2649481,1768043590.3656695,6228,7964,12168,-1320,2889,9393
47,HELLO,1768043589.2649481,1768043590.3656695,6544,7124,12516,-787,3419,9357
47,HELLO,1768043589.2649481,1768043590.3656695,6264,6608,12820,-902,3640,9054
47,HELLO,1768043589.2649481,1768043590.3656695,6364,5760,13032,-1165,3705,8348
47,HELLO,1768043589.2649481,1768043590.3656695,6300,5532,12952,-850,3355,7332
47,HELLO,1768043589.2649481,1768043590.3656695,6452,5728,12868,-222,3206,7143
47,HELLO,1768043589.2649481,1768043590.3656695,6504,5764,12780,243,3214,6848
47,HELLO,1768043589.2649481,1768043590.3656695,6400,6136,12848,-52,3292,6292
47,HELLO,1768043589.2649481,1768043590.3656695,6136,6760,12780,-569,2961,5234
47,HELLO,1768043589.2649481,1768043590.3656695,6304,7208,12656,-624,2916,5275
47,HELLO,1768043589.2649481,1768043590.3656695,6304,7296,12828,143,3246,5649
47,HELLO,1768043589.2649481,1768043590.3656695,6284,6856,13272,295,3482,5984
47,HELLO,1768043589.2649481,1768043590.3656695,6076,5724,14092,494,3556,5634
47,HELLO,1768043589.2649481,1768043590.3656695,5816,4876,14700,329,3164,4774
47,HELLO,1768043589.2649481,1768043590.3656695,5704,3912,15180,-417,2189,3355
47,HELLO,1768043589.2649481,1768043590.3656695,5812,3292,15192,-828,1225,1450
47,HELLO,1768043589.2649481,1768043590.3656695,5912,2696,15460,-694,834,-388
47,HELLO,1768043589.2649481,1768043590.3656695,5788,2084,15720,-406,394,-2093
47,HELLO,1768043589.2649481,1768043590.3656695,5524,2208,15808,-47,-482,-3630
47,HELLO,1768043589.2649481,1768043590.3656695,5476,2348,15900,-108,-1590,-5197
47,HELLO,1768043589.2649481,1768043590.3656695,5372,2612,15468,-505,-2549,-7052
47,HELLO,1768043589.2649481,1768043590.3656695,5432,2644,15308,-691,-3265,-8999
47,HELLO,1768043589.2649481,1768043590.3656695,5536,2904,14684,-72,-3474,-10659
47,HELLO,1768043589.2649481,1768043590.3656695,5436,3824,14344,1163,-3733,-11799
47,HELLO,1768043589.2649481,1768043590.3656695,5204,5956,13876,1849,-4662,-12164
47,HELLO,1768043589.2649481,1768043590.3656695,5352,7264,12940,1837,-5942,-12291
47,HELLO,1768043589.2649481,1768043590.3656695,6156,8376,11896,2842,-5799,-12362
48,HELLO,1768043590.3656695,1768043591.465276,5848,9808,11192,4472,-4404,-12686
48,HELLO,1768043590.3656695,1768043591.465276,5232,12568,10788,4358,-3819,-12677
48,HELLO,1768043590.3656695,1768043591.465276,4652,16076,10048,1310,-5204,-11817
48,HELLO,1768043590.3656695,1768043591.465276,5524,14704,9476,-796,-4957,-9594
48,HELLO,1768043590.3656695,1768043591.465276,5808,13472,9784,2394,-2703,-7536
48,HELLO,1768043590.3656695,1768043591.465276,5176,14164,10156,4488,-1244,-5751
48,HELLO,1768043590.3656695,1768043591.465276,4400,15584,10436,3500,-1197,-5831
48,HELLO,1768043590.3656695,1768043591.465276,4352,15720,10276,-888,-1917,-5700
48,HELLO,1768043590.3656695,1768043591.465276,4592,13828,10328,-1898,-1575,-5083
48,HELLO,1768043590.3656695,1768043591.465276,4304,13176,10780,207,-1108,-3808
48,HELLO,1768043590.3656695,1768043591.465276,4228,13372,10808,1255,-848,-3387
48,HELLO,1768043590.3656695,1768043591.465276,3980,13896,10944,-122,-864,-3448
48,HELLO,1768043590.3656695,1768043591.465276,4004,13372,11112,-2461,-1086,-3830
48,HELLO,1768043590.3656695,1768043591.465276,3784,13260,10732,-3020,-1088,-3992
48,HELLO,1768043590.3656695,1768043591.465276,3620,13696,10392,-1223,-755,-2604
48,HELLO,1768043590.3656695,1768043591.465276,3384,14536,10380,545,-706,-770
48,HELLO,1768043590.3656695,1768043591.465276,3444,15284,9996,506,-437,-9
48,HELLO,1768043590.3656695,1768043591.465276,3556,15928,9728,-448,-10,309
48,HELLO,1768043590.3656695,1768043591.465276,3756,15304,9860,-1348,498,1101
48,HELLO,1768043590.3656695,1768043591.465276,3900,14464,10176,-1098,889,1932
48,HELLO,1768043590.3656695,1768043591.465276,4140,14280,10412,-734,1131,2908
48,HELLO,1768043590.3656695,1768043591.465276,4364,13964,10508,-1130,1417,3471
48,HELLO,1768043590.3656695,1768043591.465276,4416,14308,10388,-1357,1751,3690
48,HELLO,1768043590.3656695,1768043591.465276,4464,14064,10640,-2183,2334,4592
48,HELLO,1768043590.3656695,1768043591.465276,4508,12896,11088,-1689,2853,5533
48,HELLO,1768043590.3656695,1768043591.465276,4396,12236,11464,-848,3421,6635
48,HELLO,1768043590.3656695,1768043591.465276,4396,11360,11644,-913,3370,6935
48,HELLO,1768043590.3656695,1768043591.465276,4352,10492,11920,-740,3239,6605
48,HELLO,1768043590.3656695,1768043591.465276,4648,10416,11712,-877,2809,6404
48,HELLO,1768043590.3656695,1768043591.465276,4748,10204,11664,-1625,2997,6317
48,HELLO,1768043590.3656695,1768043591.465276,4740,10344,11712,-2118,2750,5798
48,HELLO,1768043590.3656695,1768043591.465276,4844,10728,11564,-2487,2727,5963
48,HELLO,1768043590.3656695,1768043591.465276,5364,10752,11668,-1810,2666,6675
48,HELLO,1768043590.3656695,1768043591.465276,5392,10200,12240,-1605,3363,7325
48,HELLO,1768043590.3656695,1768043591.465276,5140,9628,12716,-1848,3562,7209
48,HELLO,1768043590.3656695,1768043591.465276,5152,9296,13192,-1686,3194,7429
48,HELLO,1768043590.3656695,1768043591.465276,5536,8812,13096,-1127,2525,8018
48,HELLO,1768043590.3656695,1768043591.465276,5836,7984,12952,228,2066,9081
48,HELLO,1768043590.3656695,1768043591.465276,6216,7952,12668,2306,2276,9967
48,HELLO,1768043590.3656695,1768043591.465276,6376,8692,12188,2045,2414,9850
48,HELLO,1768043590.3656695,1768043591.465276,6700,8764,12120,171,2350,9202
48,HELLO,1768043590.3656695,1768043591.465276,6840,8372,12180,-454,2465,8753
48,HELLO,1768043590.3656695,1768043591.465276,7020,7924,12220,-506,2849,8572
48,HELLO,1768043590.3656695,1768043591.465276,6840,8020,12832,-240,3543,8775
48,HELLO,1768043590.3656695,1768043591.465276,6516,7676,13576,-754,3237,8976
48,HELLO,1768043590.3656695,1768043591.465276,6616,7092,13864,-855,2561,8515
48,HELLO,1768043590.3656695,1768043591.465276,6532,6724,14044,-832,2264,8384
48,HELLO,1768043590.3656695,1768043591.465276,6496,6164,14336,-525,1991,8231
48,HELLO,1768043590.3656695,1768043591.465276,6388,5988,14148,-311,1645,7781
48,HELLO,1768043590.3656695,1768043591.465276,6088,5644,14252,-552,862,7239
49,HELLO,1768043591.465276,1768043592.5652227,6252,4984,14712,-437,-350,6618
49,HELLO,1768043591.465276,1768043592.5652227,6544,4808,14132,-630,-631,5637
49,HELLO,1768043591.465276,1768043592.5652227,6964,4400,13604,-1912,-590,4040
49,HELLO,1768043591.465276,1768043592.5652227,7688,3596,13296,-2729,-51,2116
49,HELLO,1768043591.465276,1768043592.5652227,7740,3148,13304,-1735,1126,1612
49,HELLO,1768043591.465276,1768043592.5652227,7464,2784,13796,-1082,1630,1089
49,HELLO,1768043591.465276,1768043592.5652227,7096,2316,14684,-786,1115,419
49,HELLO,1768043591.465276,1768043592.5652227,7088,1752,15112,-485,361,-794
49,HELLO,1768043591.465276,1768043592.5652227,6852,1508,15488,-283,-29,-2244
49,HELLO,1768043591.465276,1768043592.5652227,6716,1220,16036,118,-525,-3898
49,HELLO,1768043591.465276,1768043592.5652227,6444,1440,16224,464,-1265,-5278
49,HELLO,1768043591.465276,1768043592.5652227,6180,1692,16268,356,-2227,-6993
49,HELLO,1768043591.465276,1768043592.5652227,6224,1996,15956,196,-3275,-9018
49,HELLO,1768043591.465276,1768043592.5652227,6096,2620,15404,-318,-4075,-11107
49,HELLO,1768043591.465276,1768043592.5652227,5976,3440,14784,-422,-4745,-12771
49,HELLO,1768043591.465276,1768043592.5652227,5732,4564,14088,-259,-5397,-13948
49,HELLO,1768043591.465276,1768043592.5652227,5828,6436,13072,-465,-6211,-14953
49,HELLO,1768043591.465276,1768043592.5652227,6416,7136,12332,-2312,-6188,-16654
49,HELLO,1768043591.465276,1768043592.5652227,6140,8192,11664,-2443,-5191,-17556
49,HELLO,1768043591.465276,1768043592.5652227,5884,9388,11220,-1937,-4722,-18272
49,HELLO,1768043591.465276,1768043592.5652227,5164,12480,10296,-1562,-4674,-16582
49,HELLO,1768043591.465276,1768043592.5652227,5364,14016,9412,-1283,-3851,-12726
49,HELLO,1768043591.465276,1768043592.5652227,5416,14244,9696,442,-2460,-9004
49,HELLO,1768043591.465276,1768043592.5652227,5688,14456,10140,1663,-1825,-7704
49,HELLO,1768043591.465276,1768043592.5652227,5380,14620,10732,807,-1355,-9153
49,HELLO,1768043591.465276,1768043592.5652227,4336,15332,10700,121,-1915,-9647
49,HELLO,1768043591.465276,1768043592.5652227,4324,16216,10620,955,-2437,-7461
49,HELLO,1768043591.465276,1768043592.5652227,4344,16504,10248,1874,-2661,-4555
49,HELLO,1768043591.465276,1768043592.5652227,4580,16484,9992,2750,-2217,-2433
49,HELLO,1768043591.465276,1768043592.5652227,4776,16528,10184,2206,-1271,-1510
49,HELLO,1768043591.465276,1768043592.5652227,4700,16076,10408,589,-705,-1323
49,HELLO,1768043591.465276,1768043592.5652227,4416,15892,10696,-395,-772,-276
49,HELLO,1768043591.465276,1768043592.5652227,4672,14768,11032,-519,-869,1323
49,HELLO,1768043591.465276,1768043592.5652227,4712,13968,11100,591,-541,2519
49,HELLO,1768043591.465276,1768043592.5652227,4392,14284,11252,1213,-594,3395
49,HELLO,1768043591.465276,1768043592.5652227,4472,14612,11280,776,-1032,4407
49,HELLO,1768043591.465276,1768043592.5652227,4984,14100,11088,-496,-1374,5139
49,HELLO,1768043591.465276,1768043592.5652227,5424,13628,10488,21,-1764,5680
49,HELLO,1768043591.465276,1768043592.5652227,6020,13876,10092,1134,-1295,7303
49,HELLO,1768043591.465276,1768043592.5652227,6620,13452,10028,638,-173,8737
49,HELLO,1768043591.465276,1768043592.5652227,7152,12028,10332,-186,959,9071
49,HELLO,1768043591.465276,1768043592.5652227,7260,10968,10720,-1217,1681,8929
49,HELLO,1768043591.465276,1768043592.5652227,7312,9980,10828,-2309,1888,8522
49,HELLO,1768043591.465276,1768043592.5652227,7280,8872,10996,-2904,2283,8646
49,HELLO,1768043591.465276,1768043592.5652227,7268,7704,10868,-2178,2219,8743
49,HELLO,1768043591.465276,1768043592.5652227,7388,7452,10752,-1159,2740,9135
49,HELLO,1768043591.465276,1768043592.5652227,7484,7300,10936,-614,3110,9195
49,HELLO,1768043591.465276,1768043592.5652227,7516,7368,11436,-1180,3407,8736
49,HELLO,1768043591.465276,1768043592.5652227,7680,7308,11664,-1555,3600,8389
49,HELLO,1768043591.465276,1768043592.5652227,7688,6724,11780,-2246,3733,8380
50,HELLO,1768043592.5652227,1768043593.6652265,7908,6172,12056,-1508,3320,7651
50,HELLO,1768043592.5652227,1768043593.6652265,7908,7200,12128,70,3455,8126
50,HELLO,1768043592.5652227,1768043593.6652265,7936,7668,12256,590,2997,8725
50,HELLO,1768043592.5652227,1768043593.6652265,8012,7800,12588,1534,3029,9941
50,HELLO,1768043592.5652227,1768043593.6652265,8276,7052,13004,2749,3244,11571
50,HELLO,1768043592.5652227,1768043593.6652265,8448,6664,13312,3303,3123,11533
50,HELLO,1768043592.5652227,1768043593.6652265,8408,6228,13356,2410,2618,10622
50,HELLO,1768043592.5652227,1768043593.6652265,8580,5660,13544,1358,1836,9680
50,HELLO,1768043592.5652227,1768043593.6652265,8760,4588,13336,422,1598,8769
50,HELLO,1768043592.5652227,1768043593.6652265,8756,3600,13272,-154,1680,6918
50,HELLO,1768043592.5652227,1768043593.6652265,8860,3404,13264,-213,1871,5418
50,HELLO,1768043592.5652227,1768043593.6652265,8768,3536,12988,-1810,2077,3558
50,HELLO,1768043592.5652227,1768043593.6652265,8720,2584,13548,-4133,1930,1411
50,HELLO,1768043592.5652227,1768043593.6652265,7940,480,14912,-4517,1061,-1168
50,HELLO,1768043592.5652227,1768043593.6652265,7204,-348,15300,-3528,-1,-2794
50,HELLO,1768043592.5652227,1768043593.6652265,8084,292,14928,-1387,33,-1714
50,HELLO,1768043592.5652227,1768043593.6652265,8316,516,14960,1499,610,-1431
50,HELLO,1768043592.5652227,1768043593.6652265,7984,984,15512,1188,-7,-3509
50,HELLO,1768043592.5652227,1768043593.6652265,7792,792,15488,-579,-1306,-6387
50,HELLO,1768043592.5652227,1768043593.6652265,7760,932,15572,-1602,-2518,-9044
50,HELLO,1768043592.5652227,1768043593.6652265,7472,1220,15308,-1481,-3698,-10746
50,HELLO,1768043592.5652227,1768043593.6652265,7616,1640,14748,-680,-4274,-11867
50,HELLO,1768043592.5652227,1768043593.6652265,7744,2528,13916,53,-4406,-13366
50,HELLO,1768043592.5652227,1768043593.6652265,7608,3768,13184,377,-4356,-15464
50,HELLO,1768043592.5652227,1768043593.6652265,7764,5012,12200,-625,-3969,-17717
50,HELLO,1768043592.5652227,1768043593.6652265,7364,5600,11800,-1662,-2882,-19458
50,HELLO,1768043592.5652227,1768043593.6652265,6352,7580,11500,-1853,-2099,-19968
50,HELLO,1768043592.5652227,1768043593.6652265,5668,9464,11172,-927,-2342,-19631
50,HELLO,1768043592.5652227,1768043593.6652265,5196,11600,10388,1697,-2133,-16672
50,HELLO,1768043592.5652227,1768043593.6652265,4652,14420,10376,2358,-2153,-13328
50,HELLO,1768043592.5652227,1768043593.6652265,4708,15720,10240,1646,-2780,-11786
50,HELLO,1768043592.5652227,1768043593.6652265,4552,17244,9424,2204,-3345,-10986
50,HELLO,1768043592.5652227,1768043593.6652265,4768,18328,8888,2225,-2972,-8923
50,HELLO,1768043592.5652227,1768043593.6652265,5060,19084,8632,944,-2057,-6712
50,HELLO,1768043592.5652227,1768043593.6652265,5068,18016,9096,-1052,-928,-4915
50,HELLO,1768043592.5652227,1768043593.6652265,5012,16124,9792,-1364,-402,-3667
50,HELLO,1768043592.5652227,1768043593.6652265,4940,14996,10328,-441,-266,-2143
50,HELLO,1768043592.5652227,1768043593.6652265,4920,14484,10644,-531,-409,-855
50,HELLO,1768043592.5652227,1768043593.6652265,4960,13684,10796,-641,-514,111
50,HELLO,1768043592.5652227,1768043593.6652265,5052,12944,10812,-962,-164,632
50,HELLO,1768043592.5652227,1768043593.6652265,5108,12080,10944,-897,159,790
50,HELLO,1768043592.5652227,1768043593.6652265,4812,11976,11028,-482,223,1112
50,HELLO,1768043592.5652227,1768043593.6652265,4768,12416,11144,-635,-33,1501
50,HELLO,1768043592.5652227,1768043593.6652265,4872,12756,10920,-673,-127,1952
50,HELLO,1768043592.5652227,1768043593.6652265,5156,13688,10832,-426,76,2808
50,HELLO,1768043592.5652227,1768043593.6652265,5344,13984,10672,-417,334,3755
50,HELLO,1768043592.5652227,1768043593.6652265,5624,14012,10804,140,689,5102
50,HELLO,1768043592.5652227,1768043593.6652265,5716,14144,10860,-43,875,6183
50,HELLO,1768043592.5652227,1768043593.6652265,5900,13440,10952,-897,849,7167
50,HELLO,1768043592.5652227,1768043593.6652265,6272,11692,10940,-1392,1433,7984
51,HELLO,1768043593.6652265,1768043594.764321,6276,10972,10860,-1201,2119,8226
51,HELLO,1768043593.6652265,1768043594.764321,5648,11544,10624,-1393,1772,9104
51,HELLO,1768043593.6652265,1768043594.764321,6672,10832,10384,-816,1761,10171
51,HELLO,1768043593.6652265,1768043594.764321,7144,11296,10520,-874,2234,10864
51,HELLO,1768043593.6652265,1768043594.764321,7408,10456,10460,-1879,2617,10044
51,HELLO,1768043593.6652265,1768043594.764321,7712,9736,10740,-1151,3693,10466
51,HELLO,1768043593.6652265,1768043594.764321,7644,9724,11172,-936,4357,11660
51,HELLO,1768043593.6652265,1768043594.764321,7892,9028,11744,-1191,4563,11699
51,HELLO,1768043593.6652265,1768043594.764321,7824,8168,12060,-1468,4466,11747
51,HELLO,1768043593.6652265,1768043594.764321,7960,7068,12192,-1629,4448,11636
51,HELLO,1768043593.6652265,1768043594.764321,7876,6688,12388,-1802,4661,11337
51,HELLO,1768043593.6652265,1768043594.764321,7580,6248,12692,-2942,4541,10650
51,HELLO,1768043593.6652265,1768043594.764321,7584,5544,12796,-3667,3928,10036
51,HELLO,1768043593.6652265,1768043594.764321,7460,4464,13004,-3587,3763,9913
51,HELLO,1768043593.6652265,1768043594.764321,7152,3724,13404,-3036,3890,9700
51,HELLO,1768043593.6652265,1768043594.764321,7400,2692,13624,-2914,3642,8642
51,HELLO,1768043593.6652265,1768043594.764321,7368,1960,13956,-2573,3646,7820
51,HELLO,1768043593.6652265,1768043594.764321,7680,760,14132,-2462,3467,6869
51,HELLO,1768043593.6652265,1768043594.764321,7592,332,14460,-2022,3056,5312
51,HELLO,1768043593.6652265,1768043594.764321,7556,-68,14804,-1432,2582,4227
51,HELLO,1768043593.6652265,1768043594.764321,7460,-844,14996,-881,2261,3092
51,HELLO,1768043593.6652265,1768043594.764321,7424,-1568,15684,-429,2093,1662
51,HELLO,1768043593.6652265,1768043594.764321,7080,-2084,16160,-373,1222,-528
51,HELLO,1768043593.6652265,1768043594.764321,7160,-2724,16368,218,382,-2562
51,HELLO,1768043593.6652265,1768043594.764321,7000,-2728,16472,658,-520,-5005
51,HELLO,1768043593.6652265,1768043594.764321,6880,-2464,16268,559,-1156,-7383
51,HELLO,1768043593.6652265,1768043594.764321,6392,-2276,16124,330,-1415,-9693
51,HELLO,1768043593.6652265,1768043594.764321,6068,-2268,15932,415,-1351,-11889
51,HELLO,1768043593.6652265,1768043594.764321,6040,-1784,15904,544,-1871,-14588
51,HELLO,1768043593.6652265,1768043594.764321,5772,-688,15628,-991,-2208,-17790
51,HELLO,1768043593.6652265,1768043594.764321,5672,120,14588,-4730,-1898,-21716
51,HELLO,1768043593.6652265,1768043594.764321,5260,208,14212,-4782,-2196,-25191
51,HELLO,1768043593.6652265,1768043594.764321,3720,2300,13912,232,-3294,-24767
51,HELLO,1768043593.6652265,1768043594.764321,2660,6552,13284,5884,-4397,-21960
51,HELLO,1768043593.6652265,1768043594.764321,2164,11612,12256,6904,-6074,-19777
51,HELLO,1768043593.6652265,1768043594.764321,1580,16180,10848,5149,-5805,-18304
51,HELLO,1768043593.6652265,1768043594.764321,1548,19888,9492,3862,-5608,-17334
51,HELLO,1768043593.6652265,1768043594.764321,1840,22244,8476,2755,-4911,-13930
51,HELLO,1768043593.6652265,1768043594.764321,3036,22260,8204,1869,-3035,-9039
51,HELLO,1768043593.6652265,1768043594.764321,3724,20632,9040,3450,-728,-5181
51,HELLO,1768043593.6652265,1768043594.764321,4000,19556,10056,3664,399,-3052
51,HELLO,1768043593.6652265,1768043594.764321,4140,17956,10756,1030,607,-1713
51,HELLO,1768043593.6652265,1768043594.764321,4272,16100,11328,-599,401,-779
51,HELLO,1768043593.6652265,1768043594.764321,4532,14000,11668,-420,622,78
51,HELLO,1768043593.6652265,1768043594.764321,4612,13404,11900,-70,769,981
51,HELLO,1768043593.6652265,1768043594.764321,4432,13044,11900,-228,842,1623
51,HELLO,1768043593.6652265,1768043594.764321,4172,13036,11660,-506,684,1864
51,HELLO,1768043593.6652265,1768043594.764321,3924,13908,11184,-1201,576,2010
51,HELLO,1768043593.6652265,1768043594.764321,4068,14264,10652,-1754,776,2814
51,HELLO,1768043593.6652265,1768043594.764321,4564,14212,10364,-707,1477,4319
52,HELLO,1768043594.764321,1768043595.8654313,4520,14712,10368,-338,1985,5679
52,HELLO,1768043594.764321,1768043595.8654313,4692,15040,10548,-705,2639,6838
52,HELLO,1768043594.764321,1768043595.8654313,4976,14420,10880,-2346,3231,7589
52,HELLO,1768043594.764321,1768043595.8654313,5224,12848,11372,-2722,4067,8275
52,HELLO,1768043594.764321,1768043595.8654313,5052,11484,11768,-1947,4305,9580
52,HELLO,1768043594.764321,1768043595.8654313,5552,9840,12252,-1434,4251,10638
52,HELLO,1768043594.764321,1768043595.8654313,5384,9628,12244,-2045,3536,10102
52,HELLO,1768043594.764321,1768043595.8654313,5652,9704,12164,-3048,3313,9972
52,HELLO,1768043594.764321,1768043595.8654313,5732,8552,12364,-2618,3281,10880
52,HELLO,1768043594.764321,1768043595.8654313,6024,8232,12484,-527,3659,11440
52,HELLO,1768043594.764321,1768043595.8654313,5676,8460,12756,1021,3855,12408
52,HELLO,1768043594.764321,1768043595.8654313,5612,8512,13116,1861,3778,13399
52,HELLO,1768043594.764321,1768043595.8654313,5992,7648,13420,1736,4105,14056
52,HELLO,1768043594.764321,1768043595.8654313,6100,6320,13760,995,4293,13714
52,HELLO,1768043594.764321,1768043595.8654313,5712,5172,14220,875,4325,12844
52,HELLO,1768043594.764321,1768043595.8654313,5784,4156,14612,1254,3934,12641
52,HELLO,1768043594.764321,1768043595.8654313,5660,3268,14992,1471,3856,12066
52,HELLO,1768043594.764321,1768043595.8654313,5688,2692,15068,1517,3427,11314
52,HELLO,1768043594.764321,1768043595.8654313,5908,2152,15008,608,2967,9529
52,HELLO,1768043594.764321,1768043595.8654313,6100,1864,14940,-974,2357,7035
52,HELLO,1768043594.764321,1768043595.8654313,6256,1352,14872,-1016,2043,5029
52,HELLO,1768043594.764321,1768043595.8654313,6548,1696,14700,-976,1612,3726
52,HELLO,1768043594.764321,1768043595.8654313,6820,1864,14728,-1566,1087,2429
52,HELLO,1768043594.764321,1768043595.8654313,6924,1292,14932,-1378,1090,1226
52,HELLO,1768043594.764321,1768043595.8654313,6604,744,15680,-838,974,-98
52,HELLO,1768043594.764321,1768043595.8654313,6296,-20,16232,-396,571,-1339
52,HELLO,1768043594.764321,1768043595.8654313,5952,-696,16672,30,37,-3252
52,HELLO,1768043594.764321,1768043595.8654313,5584,-676,16860,-3,-1107,-5260
52,HELLO,1768043594.764321,1768043595.8654313,5116,-1092,17084,200,-2376,-7206
52,HELLO,1768043594.764321,1768043595.8654313,4792,-876,16924,672,-3937,-9317
52,HELLO,1768043594.764321,1768043595.8654313,4856,-452,16248,507,-4926,-11852
52,HELLO,1768043594.764321,1768043595.8654313,4608,-36,15532,145,-5564,-15025
52,HELLO,1768043594.764321,1768043595.8654313,4496,1128,14740,-385,-6079,-18332
52,HELLO,1768043594.764321,1768043595.8654313,4024,2648,13900,-656,-6793,-21154
52,HELLO,1768043594.764321,1768043595.8654313,3316,5484,13256,209,-8093,-23019
52,HELLO,1768043594.764321,1768043595.8654313,2540,9392,11548,-649,-8893,-24508
52,HELLO,1768043594.764321,1768043595.8654313,2720,12396,10440,64,-8102,-25334
52,HELLO,1768043594.764321,1768043595.8654313,2216,16632,9760,1832,-7444,-22549
52,HELLO,1768043594.764321,1768043595.8654313,1876,19688,8564,2203,-6088,-17634
52,HELLO,1768043594.764321,1768043595.8654313,2228,21780,8212,1548,-6015,-13975
52,HELLO,1768043594.764321,1768043595.8654313,2916,22100,8184,955,-4667,-10689
52,HELLO,1768043594.764321,1768043595.8654313,3740,21072,8592,1298,-2412,-6496
52,HELLO,1768043594.764321,1768043595.8654313,4140,19728,9092,1740,-794,-3242
52,HELLO,1768043594.764321,1768043595.8654313,4448,17864,9816,1466,221,-1293
